Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
cora_runyn96h8ak_NCN_hyperih8uoocy,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperj47xjxss,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hyper6j0pnoc5,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyper4ccb222t,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperlflrtbtq,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyper8hc756jv,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hypertbtiydqq,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyper5x0qevbm,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperi5zhoguq,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperw4bbltbn,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hypermmysg0k2,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperv6hv0oat,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyper6faxfnoa,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperj97s9gx2,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hypervbmx8y7f,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyper2xxtd4tb,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyperr1tiw0uv,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyper4zi860ep,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hyper6ypbugmk,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperdwhglusr,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperfk88vb1b,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hypergzw4ylrs,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hypergu0roi6l,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperf0xjyxrw,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper641aecnh,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperaflrmdwk,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper5c0kjwts,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hypertas7o9mj,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyperr3l40z8l,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hypermhcr28na,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hyperbbliyc9y,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperow6t448n,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyperye559nsq,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperh3qdvikx,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hyperxs9rjzh0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyper6bz3ke2p,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperecxj1gp6,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperdcrhrv5c,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperx57non5g,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperm75b4kpd,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper6o6orzzz,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperx6uxonud,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperq6ndpqto,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperku7wg301,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyperccs2afo0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperdwod6op2,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hyperipzv0aoo,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperfsta3m45,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyperj7lhxogx,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyper4wmgmgv4,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hyper9sl3zsgq,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyper5t6fzkk1,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperu8xi2vi1,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hypercbq4l88s,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hyper9lzzm1we,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyper9et4ia73,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hypery9hdkqo0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperivj2p5nl,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper9ruir3fm,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperzy81nbwe,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyperljiwws4u,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperoi0f1i8v,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hyperhtuyj75g,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperxryh7o4o,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyperciqrepho,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyper3hnpe0f0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hypers21b4nmr,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyper2qr169vb,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyper0n81vu93,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hypercin5rft1,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperyda741uz,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hypersw3mlt45,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperdmybpt4x,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperl6t2rdfp,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperhnsz2w1v,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hypert7pkp7jv,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyperihk8jpsj,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperxs8n0ntc,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hyperka6mmncu,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyper4acd0m22,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyper22010z4o,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperubghnwgq,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hyperkfpscd33,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperm0kse7zi,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hypersakil0ij,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyper2rmhunti,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperxcw49fso,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hypersqnul689,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperb52pydq4,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperrxbrhylk,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperxha0q1jc,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyper892uy4f0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyper582z0r23,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyper8rbuolt1,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hypertjtdbdq7,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperxvxp7ap3,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyper3nxx5i0r,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperreyaftqb,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hyperqbnoydzm,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperuuh3gmvb,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperuki82ghf,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hypermslnkq2b,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperpr94plr0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperw4kqjxdf,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper5qv5dvvq,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperfdxeogj7,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper53e8rsf9,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperscxqekii,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,89.53,0.5,0.7,0.0,0.0,0.05,0.0,0.001,0.001,256,256
