Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
pwc_small_runbwep7eq5_NCN_hypero58cofe4,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperhtdn4tj7,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hyperuxuv4arm,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hypercauh4j8s,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyperebmnugt2,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyperarnqu70v,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyper3tymf5j5,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyperaoiaftv9,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyper4abzekt0,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hyperuf2exobd,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyperh7ot2aao,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hypera8xo9sdi,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hyper2wyggq43,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hyperft9kz5az,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hyper8zufopx3,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hypera7ksy05o,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hyperlic27e82,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperupcpz0xt,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hyperj3vk6po9,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hypersefr0y2j,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyper1viyza7n,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyperdyyx24ee,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyperdkt876s8,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hypertife6mj2,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hypery4gp3llz,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hyperm4yggnec,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hypers01k5g5k,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hyper97abd80c,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hypera3tnr44h,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hyperlp37itys,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hyperyxopudoz,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hyperv0kxwn8n,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hypernbjgoc43,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperdje2q4n3,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hyperjvl5v4dd,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperyii2gjmq,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyperim3476dq,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyper3gr2ejcn,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyper3cd9j7nk,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyperi3sd4gd5,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyperoftvsntr,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hyperq2wu0tn6,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyper3jg61y0g,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hyperw9vdbaj8,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hyperw5ll64w3,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hypera5tp9rbu,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hyperfvgw63xt,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hyper5cvhbz1q,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hyperzeoamnrj,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperg7kih69f,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hypernc11tjff,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperbctzrnh0,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyperytvh2j2s,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyperrut17jwj,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyperekbo4pm1,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyperxparjvh5,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyperblacrno7,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hyperfw5jlc93,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyper18f8hu13,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hyperlxrxoyei,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hyperajwdzh80,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hypergp4hse2f,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hyperleqbdrzi,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hyperpnr6645s,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hyperu30jcb6n,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperzjo3dwgo,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hyperqgk28oxj,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperjdv3qvjd,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyperqof7gojr,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hypergdt07udr,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyperpvtunkkv,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hypermf8r7gzj,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyper6pmmarx5,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hyperobhxskkv,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyperl0fs76wx,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hypertv87k63q,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hyperk07imq0m,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hypersofkrgrb,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hypers87hb136,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hyper6k19m795,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hypermk996ciy,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperh2c9lylu,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hyperj5gnnm5z,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperhpu9nedt,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyper7m4q8m07,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyperxkvaas65,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyperpodcckg9,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyperawl0p1kl,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyper28sxip7t,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hyperykwt5vw9,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyperge5b02e2,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,256,1024
pwc_small_runbwep7eq5_NCN_hyperfhkzhfb8,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hyper507am39x,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hypera2xm6mo6,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,256,2048
pwc_small_runbwep7eq5_NCN_hypery1bzl05o,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,256,2048
pwc_small_runbwep7eq5_NCN_hyperh35f9x17,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hyperbkeiqul5,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hyperriibk3fl,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,256,256
pwc_small_runbwep7eq5_NCN_hypernfngg8co,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,256,256
pwc_small_runbwep7eq5_NCN_hypera6mb63s6,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hypere43qw5br,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyperm08rzdz8,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,256,512
pwc_small_runbwep7eq5_NCN_hyper155n1jpx,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,256,512
pwc_small_runbwep7eq5_NCN_hyperoh9hd0ym,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.001,256,1024
pwc_small_runbwep7eq5_NCN_hyperbl09fxsj,10.0,70.0,80.0,90.0,100.0,100.0,44.82,10.0,70.0,80.0,90.0,100.0,100.0,78.0,83.38,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,256,1024
