Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
cora_run<built-in function id>_NCN_hyper8mzmkjbr,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.1,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyper5xakm4hw,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.1,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperp3mdp9oy,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.1,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper8atwgkcm,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.1,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hypervx2em7l5,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.1,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperp1778rne,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.1,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperggzuaz7d,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.1,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hypervi0fdzes,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.1,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperf2eqdesx,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.1,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper6a0hlb8k,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.1,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperg6n0di12,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperqepdfxg7,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyper73v69z4f,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyperidajzi7v,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hypern4iynw04,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperpu2nrk7j,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hypery8i3bwwu,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hypermgrps61s,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperm0xbgia0,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hypergr9r4zk3,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperkjo3byxu,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperdopzhvpq,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperhw0g493f,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hypereoosuabg,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperoyc1n7zy,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hypervl9sol47,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.3,0.2,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperj07wjn68,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hypery01bqhm2,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hypergp74msfs,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyperzf724poc,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hypern0natr58,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperkfl71rya,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperj0ffp73x,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hypergi6m27hd,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper0pnmiggv,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperbs4hnyn6,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper9ttrupt8,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper0dz8wimd,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperwfrp57fr,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperuw4lez1l,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyper1963z6u1,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper5egafppv,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.0,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperx61smsgg,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperhwzqnmpn,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperx2kjid4y,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyper8nujssao,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyper4lvqdeo0,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperissr73sh,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperwusi9hiw,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyperlqm0h69s,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hypers6i1atvt,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper40smq607,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper8s8va79v,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper1pxzzfl6,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper4y7lpjic,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper8creiwt7,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperqgnwspab,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperu3edvjm4,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.1,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyper3384lgj4,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyper027ll4vt,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyper2ax9k3sl,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyperqnieql7c,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperemkolyjf,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperd1hjp5mk,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper6by90uyu,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyperpv8tpcte,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper3kgcc1g2,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hypereejv947g,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper6eronn7c,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper038zv9rx,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper7a3h1dbr,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperqlj66cw1,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hypert5y46m3w,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperqz4416xs,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.0,0.5,0.2,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperyzns40xa,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperxc68083l,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperqrt5a5b7,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyper8mhr1van,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperukgp3sli,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hypermuzlqs9n,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper25xvbakw,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyperce2aqnah,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperwvqvjyux,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper4yt7ie4l,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperj5ufoi4l,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper3a88xfpw,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperpf6e046g,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper6v6663jh,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperf7vexttn,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hypern6yqu1ab,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.0,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperg2w7602m,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperwrv6szk9,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hypert4k2uyy7,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyperptoidl5d,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperujhbziw6,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperdqfj9wdt,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper0zye4q5k,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyper43skw5u4,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperkul34pd7,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperwt205obv,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperac3ky8qt,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperb2gwass2,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hypermojo6aat,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper2yij8voa,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hypere2f3v9va,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hypern4w1mlaw,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.1,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperh5fvzyjy,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.2,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperslt35tsf,16.42,95.94,98.52,99.45,99.26,99.45,54.91,16.42,95.94,98.52,99.45,99.26,99.45,99.66,99.83,98.43,0.0,0.05,0.05,0.1,0.0,0.2,0.001,0.0001,64,256
